Price,Open,High,Low,Close,ATR,ATR_TICKS
Ticker,CL=F,CL=F,CL=F,CL=F,,
Date,,,,,,
2025-09-22,62.7400016784668,63.18000030517578,61.97999954223633,62.63999938964844,1.499286379132952,149.93
2025-09-23,62.33000183105469,63.88999938964844,61.849998474121094,63.40999984741211,1.5021435873849052,150.21
2025-09-24,63.63999938964844,65.05000305175781,63.25,64.98999786376953,1.5414295196533203,154.14
2025-09-25,64.80000305175781,65.33999633789062,64.05999755859375,64.9800033569336,1.4871436527797155,148.71
2025-09-26,65.19999694824219,66.41999816894531,64.66000366210938,65.72000122070312,1.5064288548060827,150.64
2025-09-29,65.06999969482422,65.4000015258789,62.97999954223633,63.45000076293945,1.6014289855957031,160.14
2025-09-30,63.13999938964844,63.2599983215332,62.029998779296875,62.369998931884766,1.5992862156459264,159.93
2025-10-01,62.459999084472656,62.88999938964844,61.400001525878906,61.779998779296875,1.5921431950160436,159.21
2025-10-02,61.779998779296875,62.540000915527344,60.400001525878906,60.47999954223633,1.5814288003104073,158.14
2025-10-03,60.70000076293945,61.380001068115234,60.54999923706055,60.880001068115234,1.5635719299316406,156.36
2025-10-06,61.13999938964844,62.119998931884766,61.040000915527344,61.689998626708984,1.5185715811593192,151.86
2025-10-07,61.72999954223633,62.11000061035156,60.720001220703125,61.72999954223633,1.5478572845458984,154.79
2025-10-08,62.04999923706055,62.91999816894531,62.04999923706055,62.54999923706055,1.5457142421177454,154.57
2025-10-09,62.310001373291016,62.869998931884766,61.25,61.5099983215332,1.586428233555385,158.64
2025-10-10,61.4900016784668,61.66999816894531,58.220001220703125,58.900001525878906,1.7471422467912947,174.71
2025-10-13,59.0,60.16999816894531,59.0,59.4900016784668,1.6921419416155135,169.21
2025-10-14,59.58000183105469,59.81999969482422,57.68000030517578,58.70000076293945,1.7164273943219865,171.64
2025-10-15,58.599998474121094,59.41999816894531,58.20000076293945,58.27000045776367,1.7121415819440569,171.21
2025-10-16,58.77000045776367,59.11000061035156,57.2599983215332,57.459999084472656,1.7185707092285156,171.86
2025-10-17,57.5,57.720001220703125,56.599998474121094,57.540000915527344,1.6028564998081751,160.29
2025-10-20,57.72999954223633,57.810001373291016,56.349998474121094,57.52000045776367,1.6057137080601283,160.57
2025-10-21,57.369998931884766,58.279998779296875,56.9900016784668,57.81999969482422,1.591427939278739,159.14
2025-10-22,57.59000015258789,59.83000183105469,57.34000015258789,58.5,1.6164281027657645,161.64
2025-10-23,59.939998626708984,62.20000076293945,59.63999938964844,61.790000915527344,1.8164280482700892,181.64
2025-10-24,61.790000915527344,62.59000015258789,61.209999084472656,61.5,1.8264282771519251,182.64
2025-10-27,61.81999969482422,62.16999816894531,60.66999816894531,61.310001373291016,1.8342854636056083,183.43
2025-10-28,61.5,61.5,59.7599983215332,60.150001525878906,1.8735713958740234,187.36
2025-10-29,60.18000030517578,61.02000045776367,59.70000076293945,60.47999954223633,1.8521428789411272,185.21
2025-10-30,60.38999938964844,60.790000915527344,59.63999938964844,60.56999969482422,1.6878574916294642,168.79
2025-10-31,60.29999923706055,61.380001068115234,59.9900016784668,60.97999954223633,1.6964291163853236,169.64
2025-11-03,61.400001525878906,61.5,60.5099983215332,61.04999923706055,1.6142864227294922,161.43
2025-11-04,61.029998779296875,61.029998779296875,59.939998626708984,60.560001373291016,1.6064295087541853,160.64
2025-11-05,60.43000030517578,61.09000015258789,59.52000045776367,59.599998474121094,1.5864293234688895,158.64
2025-11-06,59.68000030517578,60.5099983215332,58.83000183105469,59.43000030517578,1.6264288766043526,162.64
2025-11-07,59.650001525878906,60.459999084472656,59.31999969482422,59.75,1.6035714830671037,160.36
2025-11-10,59.869998931884766,60.47999954223633,59.40999984741211,60.130001068115234,1.587857382638114,158.79
2025-11-11,60.06999969482422,61.279998779296875,59.65999984741211,61.040000915527344,1.525714329310826,152.57
2025-11-12,61.04999923706055,61.060001373291016,58.29999923706055,58.4900016784668,1.4585715702601842,145.86
2025-11-13,58.470001220703125,59.209999084472656,58.119998931884766,58.689998626708984,1.437857219151088,143.79
2025-11-14,58.709999084472656,60.650001525878906,58.709999084472656,60.09000015258789,1.4707145690917969,147.07
2025-11-17,59.79999923706055,60.439998626708984,59.31999969482422,59.90999984741211,1.4264286586216517,142.64
2025-11-18,59.7400016784668,60.93000030517578,59.310001373291016,60.7400016784668,1.447857175554548,144.79
2025-11-19,60.619998931884766,60.790000915527344,58.77000045776367,59.439998626708984,1.5099999564034599,151.0
2025-11-20,59.630001068115234,60.33000183105469,58.86000061035156,59.13999938964844,1.515714372907366,151.57
2025-11-21,58.79999923706055,58.79999923706055,57.380001068115234,58.060001373291016,1.5707141331263952,157.07
2025-11-24,58.04999923706055,59.060001373291016,57.41999816894531,58.84000015258789,1.6085714612688338,160.86
2025-11-25,58.88999938964844,58.959999084472656,57.099998474121094,57.95000076293945,1.6292858123779297,162.93
2025-11-26,58.04999923706055,58.720001220703125,57.65999984741211,58.650001525878906,1.585000446864537,158.5
2025-11-28,58.58000183105469,59.63999938964844,58.27000045776367,58.54999923706055,1.6014289855957031,160.14
2025-12-01,58.959999084472656,59.970001220703125,58.83000183105469,59.31999969482422,1.6264291490827287,162.64
2025-12-02,59.52000045776367,59.66999816894531,58.279998779296875,58.63999938964844,1.6100006103515625,161.0
2025-12-03,58.650001525878906,59.63999938964844,58.369998931884766,58.95000076293945,1.5035719190325056,150.36
2025-12-04,59.09000015258789,60.02000045776367,58.810001373291016,59.66999816894531,1.512143271309989,151.21
2025-12-05,59.70000076293945,60.5,59.41999816894531,60.08000183105469,1.4492860521589006,144.93
