Price,Open,High,Low,Close,ATR,ATR_TICKS
Ticker,GC=F,GC=F,GC=F,GC=F,,
Date,,,,,,
2025-12-11,4224.0,4286.89990234375,4214.2998046875,4285.5,53.442836216517854,534.43
2025-12-12,4276.39990234375,4355.0,4260.0,4300.10009765625,56.414271763392854,564.14
2025-12-15,4308.2998046875,4349.2001953125,4292.89990234375,4306.7001953125,58.19287109375,581.93
2025-12-16,4270.5,4321.39990234375,4270.5,4304.5,58.449986049107146,584.5
2025-12-17,4308.5,4351.39990234375,4308.5,4347.5,58.692836216517854,586.93
2025-12-18,4331.0,4348.10009765625,4328.2001953125,4339.5,54.121407645089285,541.21
2025-12-19,4350.10009765625,4361.39990234375,4350.10009765625,4361.39990234375,52.314243861607146,523.14
2025-12-22,4371.10009765625,4447.60009765625,4371.10009765625,4444.60009765625,53.30712890625,533.07
2025-12-23,4503.2998046875,4503.7998046875,4450.39990234375,4482.7998046875,54.142822265625,541.43
2025-12-24,4500.7001953125,4503.39990234375,4468.39990234375,4480.60009765625,54.01426478794643,540.14
2025-12-26,4512.0,4556.2998046875,4502.0,4529.10009765625,55.04994419642857,550.5
2025-12-29,4371.5,4379.0,4325.10009765625,4325.10009765625,66.74281529017857,667.43
2025-12-30,4346.39990234375,4403.60009765625,4338.0,4370.10009765625,69.34995814732143,693.5
2025-12-31,4333.5,4363.7998046875,4285.0,4325.60009765625,71.79282924107143,717.93
2026-01-02,4350.60009765625,4350.60009765625,4314.39990234375,4314.39990234375,67.91427176339286,679.14
2026-01-05,4386.7001953125,4443.5,4384.7998046875,4436.89990234375,70.34999302455357,703.5
2026-01-06,4449.7001953125,4482.2001953125,4449.0,4482.2001953125,69.56427873883929,695.64
2026-01-07,4450.0,4450.0,4449.2998046875,4449.2998046875,68.27859933035714,682.79
2026-01-08,4460.2001953125,4461.2998046875,4418.0,4449.7001953125,68.02144949776786,680.21
2026-01-09,4473.0,4490.2998046875,4473.0,4490.2998046875,69.5,695.0
2026-01-12,4579.10009765625,4620.0,4577.7998046875,4604.2998046875,77.20002092633929,772.0
2026-01-13,4578.60009765625,4617.10009765625,4578.60009765625,4589.2001953125,73.79286411830357,737.93
2026-01-14,4610.2998046875,4635.0,4608.2001953125,4626.2998046875,72.83572823660714,728.36
2026-01-15,4612.89990234375,4616.2998046875,4612.89990234375,4616.2998046875,71.29286411830357,712.93
2026-01-16,4608.0,4608.0,4588.39990234375,4588.39990234375,67.87859235491071,678.79
2026-01-20,4662.2001953125,4764.0,4661.7998046875,4759.60009765625,65.85002790178571,658.5
2026-01-21,4863.5,4872.2998046875,4771.5,4831.7998046875,68.29286411830357,682.93
2026-01-22,4791.89990234375,4908.7998046875,4791.89990234375,4908.7998046875,70.56427873883929,705.64
2026-01-23,4949.60009765625,4976.2001953125,4936.0,4976.2001953125,72.79286411830357,727.93
2026-01-26,5081.5,5095.60009765625,5052.2001953125,5079.7001953125,72.09999302455357,721.0
2026-01-27,5079.89990234375,5079.89990234375,5079.89990234375,5079.89990234375,68.87852260044643,688.79
2026-01-28,5301.60009765625,5301.60009765625,5301.60009765625,5301.60009765625,82.36422293526786,823.64
2026-01-29,5415.7001953125,5586.2001953125,5097.5,5318.39990234375,114.17853655133929,1141.79
2026-01-30,5410.0,5480.2001953125,4962.7001953125,5067.5,148.24285016741072,1482.43
