Price,Open,High,Low,Close,ATR,ATR_TICKS
Ticker,GC=F,GC=F,GC=F,GC=F,,
Date,,,,,,
2026-07-27,4097.5,4119.2998046875,4067.10009765625,4077.0,86.59999302455357,866.0
2026-07-28,4083.0,4085.699951171875,4011.10009765625,4038.699951171875,83.00713239397321,830.07
2026-07-29,4020.89990234375,4115.2001953125,3993.800048828125,4036.300048828125,85.60714285714286,856.07
2026-07-30,4060.699951171875,4118.5,4028.5,4100.10009765625,87.5428466796875,875.43
2026-07-31,4163.89990234375,4170.7001953125,4076.39990234375,4107.0,85.64998953683036,856.5
2026-08-03,4135.2001953125,4145.5,4074.0,4090.5,82.03569684709821,820.36
2026-08-04,4109.60009765625,4163.7998046875,4098.2001953125,4152.60009765625,82.57139369419643,825.71
2026-08-05,4133.7998046875,4328.2001953125,4121.60009765625,4305.2001953125,90.29282924107143,902.93
2026-08-06,4307.0,4363.7001953125,4281.2001953125,4299.60009765625,91.47855050223214,914.79
2026-08-07,4298.2998046875,4432.2998046875,4288.0,4399.7001953125,97.53567940848214,975.36
2026-08-10,4400.0,4453.7998046875,4373.89990234375,4419.7001953125,96.87139020647321,968.71
2026-08-11,4446.89990234375,4495.0,4415.7001953125,4441.10009765625,95.74994768415179,957.5
2026-08-12,4430.0,4502.7001953125,4421.39990234375,4467.5,93.74283272879464,937.43
2026-08-13,4468.7998046875,4509.10009765625,4400.0,4420.39990234375,97.16427176339286,971.64
2026-08-14,4408.2001953125,4454.60009765625,4365.5,4437.2998046875,99.80001395089286,998.0
2026-08-17,4440.0,4486.5,4422.2998046875,4473.7001953125,99.05718122209821,990.57
2026-08-18,4473.39990234375,4493.10009765625,4383.2998046875,4420.60009765625,98.22862025669643,982.29
2026-08-19,4391.39990234375,4582.7998046875,4378.0,4545.2998046875,106.42860630580357,1064.29
2026-08-20,4580.0,4597.10009765625,4506.0,4571.39990234375,106.20002092633929,1062.0
2026-08-21,4577.0,4690.39990234375,4565.5,4680.60009765625,110.01429966517857,1100.14
2026-08-24,4673.39990234375,4738.5,4651.7998046875,4697.7998046875,110.97147042410714,1109.71
2026-08-25,4710.10009765625,4755.0,4659.5,4694.5,103.03574916294643,1030.36
2026-08-26,4715.7001953125,4730.89990234375,4638.2001953125,4653.2998046875,103.76429966517857,1037.64
2026-08-27,4650.0,4697.7001953125,4616.0,4664.0,99.29289899553571,992.93
2026-08-28,4656.0,4688.0,4495.0,4529.89990234375,107.37147739955357,1073.71
2026-08-31,4483.2001953125,4521.5,4445.60009765625,4481.5,107.72862025669643,1077.29
2026-09-01,4498.7001953125,4510.5,4369.7001953125,4396.39990234375,111.97858537946429,1119.79
2026-09-02,4377.2001953125,4444.39990234375,4329.2001953125,4414.60009765625,112.41427176339286,1124.14
2026-09-03,4436.39990234375,4558.5,4426.7001953125,4539.89990234375,116.32854352678571,1163.29
2026-09-04,4522.0,4537.7998046875,4412.0,4476.60009765625,120.87852260044643,1208.79
2026-09-08,4466.5,4488.7998046875,4381.0,4439.0,120.73563058035714,1207.36
2026-09-09,4399.0,4479.0,4384.10009765625,4460.7001953125,112.88563755580357,1128.86
2026-09-10,4448.0,4479.89990234375,4354.7001953125,4407.2998046875,115.32132393973214,1153.21
2026-09-11,4359.39990234375,4444.89990234375,4333.0,4408.89990234375,114.39275251116071,1143.93
2026-09-14,4375.0,4396.7998046875,4293.0,4351.89990234375,116.47844587053571,1164.78
2026-09-15,4340.2998046875,4358.2001953125,4301.60009765625,4332.7998046875,113.69988141741071,1137.0
2026-09-16,4333.5,4413.10009765625,4273.2998046875,4387.5,117.064208984375,1170.64
2026-09-17,4301.39990234375,4423.2998046875,4294.5,4399.7001953125,120.428466796875,1204.28
2026-09-18,4381.60009765625,4439.7998046875,4372.2001953125,4424.89990234375,111.47129603794643,1114.71
2026-09-21,4413.0,4422.10009765625,4379.0,4385.5,108.72844587053571,1087.28
