Price,Open,High,Low,Close,ATR,ATR_TICKS
Ticker,HG=F,HG=F,HG=F,HG=F,,
Date,,,,,,
2026-01-12,5.953499794006348,6.011499881744385,5.940999984741211,5.985000133514404,0.15892863273620605,317.86
2026-01-13,5.965000152587891,5.9710001945495605,5.959000110626221,5.96999979019165,0.1564643383026123,312.93
2026-01-14,6.0,6.019000053405762,5.978000164031982,6.008999824523926,0.15271435465131486,305.43
2026-01-15,5.938000202178955,5.957499980926514,5.894000053405762,5.947999954223633,0.15421431405203684,308.43
2026-01-16,5.78000020980835,5.790999889373779,5.75,5.78849983215332,0.14825000081743514,296.5
2026-01-20,5.8495001792907715,5.879499912261963,5.747000217437744,5.7729997634887695,0.1364285605294364,272.86
2026-01-21,5.802499771118164,5.827000141143799,5.727499961853027,5.729499816894531,0.1260357243674142,252.07
2026-01-22,5.700500011444092,5.763999938964844,5.700500011444092,5.742499828338623,0.12321427890232631,246.43
2026-01-23,5.783999919891357,5.9145002365112305,5.754000186920166,5.910999774932861,0.1332857268197196,266.57
2026-01-26,5.980000019073486,5.988999843597412,5.878499984741211,5.984000205993652,0.12078571319580078,241.57
2026-01-27,5.831999778747559,5.841000080108643,5.820499897003174,5.828499794006348,0.12467857769557408,249.36
2026-01-28,5.881499767303467,5.894499778747559,5.881499767303467,5.892499923706055,0.11410716601780482,228.21
2026-01-29,6.1570000648498535,6.507999897003174,6.131499767303467,6.17549991607666,0.14828572954450334,296.57
2026-01-30,6.1545000076293945,6.1545000076293945,5.745999813079834,5.896999835968018,0.17117857933044434,342.36
2026-02-02,5.739999771118164,5.859499931335449,5.568999767303467,5.801499843597412,0.18346432277134486,366.93
2026-02-03,5.874499797821045,6.07450008392334,5.869500160217285,6.0625,0.20110719544546946,402.21
2026-02-04,6.059999942779541,6.078999996185303,5.826000213623047,5.826000213623047,0.21567858968462264,431.36
2026-02-05,5.7769999504089355,5.802999973297119,5.679999828338623,5.798999786376953,0.2178929192679269,435.79
2026-02-06,5.650000095367432,5.864500045776367,5.650000095367432,5.863500118255615,0.21907149042401994,438.14
2026-02-09,5.879499912261963,5.952499866485596,5.879499912261963,5.945000171661377,0.21596435138157435,431.93
2026-02-10,5.887499809265137,5.901000022888184,5.875500202178955,5.895999908447266,0.21382147925240652,427.64
2026-02-11,5.922999858856201,5.952499866485596,5.922999858856201,5.948999881744385,0.21332148143223353,426.64
2026-02-12,5.972499847412109,5.972499847412109,5.75,5.770999908447266,0.2169285842350551,433.86
2026-02-13,5.795499801635742,5.798999786376953,5.699999809265137,5.792500019073486,0.2161071641104562,432.21
2026-02-17,5.634500026702881,5.636499881744385,5.632999897003174,5.632999897003174,0.2158214364733015,431.64
2026-02-18,5.666999816894531,5.800000190734863,5.666999816894531,5.793499946594238,0.22303574425833567,446.07
2026-02-19,5.735000133514404,5.735000133514404,5.724999904632568,5.730000019073486,0.18396432059151785,367.93
2026-02-20,5.742000102996826,5.860499858856201,5.727499961853027,5.830999851226807,0.16278573444911412,325.57
2026-02-23,5.880000114440918,5.880000114440918,5.750500202178955,5.7729997634887695,0.14860715184892928,297.21
2026-02-24,5.854000091552734,5.928500175476074,5.854000091552734,5.922999858856201,0.14021430696759904,280.43
2026-02-25,5.9704999923706055,5.982999801635742,5.9704999923706055,5.979499816894531,0.12642860412597656,252.86
2026-02-26,5.992499828338623,6.000500202178955,5.914000034332275,5.947000026702881,0.12217858859470912,244.36
2026-02-27,5.959499835968018,6.079999923706055,5.959499835968018,6.004499912261963,0.11635715620858329,232.71
2026-03-02,5.9664998054504395,6.0304999351501465,5.876999855041504,5.894499778747559,0.12096432277134486,241.93
2026-03-03,5.909999847412109,5.943999767303467,5.71999979019165,5.773499965667725,0.1320000376020159,264.0
2026-03-04,5.790500164031982,5.889500141143799,5.789000034332275,5.855000019073486,0.13625005313328334,272.5
2026-03-05,5.848999977111816,5.848999977111816,5.730000019073486,5.752999782562256,0.12928577831813268,258.57
2026-03-06,5.785999774932861,5.791999816894531,5.735499858856201,5.756999969482422,0.1262500626700265,252.5
2026-03-09,5.7230000495910645,5.8460001945495605,5.630000114440918,5.80049991607666,0.13028577395847865,260.57
2026-03-10,5.8445000648498535,5.90749979019165,5.829500198364258,5.9039998054504395,0.12600002970014298,252.0
2026-03-11,5.888500213623047,5.888500213623047,5.7895002365112305,5.8454999923706055,0.12928571019853866,258.57
2026-03-12,5.8520002365112305,5.852499961853027,5.77400016784668,5.82450008392334,0.12539284569876535,250.79
2026-03-13,5.729000091552734,5.791999816894531,5.628499984741211,5.7144999504089355,0.13014285905020578,260.29
2026-03-16,5.630000114440918,5.809500217437744,5.630000114440918,5.790500164031982,0.13185712269374303,263.71
2026-03-17,5.742000102996826,5.748499870300293,5.699999809265137,5.726500034332275,0.13403572354997909,268.07
2026-03-18,5.721499919891357,5.734000205993652,5.440000057220459,5.553999900817871,0.14885715075901576,297.71
2026-03-19,5.480000019073486,5.480500221252441,5.2895002365112305,5.433000087738037,0.15824999128069198,316.5
2026-03-20,5.514500141143799,5.514500141143799,5.26800012588501,5.34250020980835,0.16489284379141672,329.79
2026-03-23,5.452499866485596,5.5,5.421999931335449,5.439499855041504,0.1601428304399763,320.29
2026-03-24,5.393499851226807,5.5,5.375999927520752,5.422500133514404,0.1607142516544887,321.43
2026-03-25,5.53249979019165,5.53249979019165,5.493000030517578,5.5289998054504395,0.15964279856000627,319.29
2026-03-26,5.463500022888184,5.4770002365112305,5.425000190734863,5.446499824523926,0.16303563117980957,326.07
2026-03-27,5.4670000076293945,5.4670000076293945,5.4670000076293945,5.4670000076293945,0.14907135282244002,298.14
2026-03-30,5.401000022888184,5.499000072479248,5.401000022888184,5.47599983215332,0.14842850821358816,296.86
2026-03-31,5.483500003814697,5.627999782562256,5.483500003814697,5.587500095367432,0.1511071068899972,302.21
2026-04-01,5.616499900817871,5.631499767303467,5.584000110626221,5.624000072479248,0.14889281136648996,297.79
2026-04-02,5.548999786376953,5.613999843597412,5.548500061035156,5.563000202178955,0.14028566224234446,280.57
2026-04-06,5.624499797821045,5.624499797821045,5.567500114440918,5.583499908447266,0.131857054574149,263.71
2026-04-07,5.567500114440918,5.567500114440918,5.54449987411499,5.54449987411499,0.12817846025739396,256.36
2026-04-08,5.759500026702881,5.763000011444092,5.758999824523926,5.759500026702881,0.1227856022971017,245.57
2026-04-09,5.7270002365112305,5.748000144958496,5.7270002365112305,5.748000144958496,0.10621418271745954,212.43
2026-04-10,5.755499839782715,5.789999961853027,5.737500190734863,5.7804999351501465,0.09235702242170062,184.71
