Price,Open,High,Low,Close,ATR,ATR_TICKS
Ticker,NG=F,NG=F,NG=F,NG=F,,
Date,,,,,,
2025-09-02,2.9719998836517334,3.065000057220459,2.86899995803833,3.009000062942505,0.12592860630580358,125.93
2025-09-03,2.992000102996826,3.13100004196167,2.9639999866485596,3.063999891281128,0.13164288657052176,131.64
2025-09-04,3.075000047683716,3.130000114440918,3.0220000743865967,3.0739998817443848,0.1337857416697911,133.79
2025-09-05,3.078000068664551,3.130000114440918,3.0209999084472656,3.0480000972747803,0.1322857482092721,132.29
2025-09-08,3.0869998931884766,3.197999954223633,3.055999994277954,3.0899999141693115,0.13421431609562465,134.21
2025-09-09,3.0980000495910645,3.1649999618530273,3.0460000038146973,3.117000102996826,0.12935716765267508,129.36
2025-09-10,3.1070001125335693,3.117000102996826,3.007999897003174,3.0290000438690186,0.13342860766819545,133.43
2025-09-11,3.0290000438690186,3.062000036239624,2.9110000133514404,2.934000015258789,0.13642861161913192,136.43
2025-09-12,2.9179999828338623,3.0,2.8970000743865967,2.940999984741211,0.13400002888270787,134.0
2025-09-15,2.9509999752044678,3.049999952316284,2.9159998893737793,3.0429999828338623,0.13678574562072754,136.79
2025-09-16,3.0450000762939453,3.138000011444092,2.86899995803833,3.1029999256134033,0.1497143166405814,149.71
2025-09-17,3.117000102996826,3.1679999828338623,3.068000078201294,3.0999999046325684,0.14042861121041433,140.43
2025-09-18,3.0759999752044678,3.1070001125335693,2.924999952316284,2.938999891281128,0.14278575352260045,142.79
2025-09-19,2.938999891281128,2.9489998817443848,2.8570001125335693,2.888000011444092,0.14207145145961217,142.07
2025-09-22,2.9089999198913574,2.944999933242798,2.803999900817871,2.805999994277954,0.13814287526266916,138.14
2025-09-23,2.805999994277954,2.869999885559082,2.7720000743865967,2.8529999256134033,0.13321428639548166,133.21
2025-09-24,2.86299991607666,2.9140000343322754,2.815999984741211,2.8580000400543213,0.13250000136239187,132.5
2025-09-25,2.878999948501587,2.9679999351501465,2.8480000495910645,2.9040000438690186,0.13328569275992258,133.29
2025-09-26,2.9119999408721924,2.944000005722046,2.7880001068115234,2.8350000381469727,0.13371426718575613,133.71
2025-09-29,3.1489999294281006,3.2990000247955322,3.132999897003174,3.2669999599456787,0.1583571263722011,158.36
2025-09-30,3.2790000438690186,3.3510000705718994,3.244999885559082,3.302999973297119,0.15814283915928432,158.14
2025-10-01,3.3310000896453857,3.492000102996826,3.318000078201294,3.4760000705718994,0.16085713250296457,160.86
2025-10-02,3.4570000171661377,3.5850000381469727,3.4019999504089355,3.441999912261963,0.16657142979758127,166.57
2025-10-03,3.4130001068115234,3.4509999752044678,3.306999921798706,3.3239998817443848,0.16728571483067103,167.29
2025-10-06,3.299999952316284,3.484999895095825,3.2960000038146973,3.3570001125335693,0.16157141753605433,161.57
2025-10-07,3.3980000019073486,3.5239999294281006,3.3550000190734863,3.497999906539917,0.16649998937334334,166.5
2025-10-08,3.5239999294281006,3.549999952316284,3.315999984741211,3.3329999446868896,0.17021426132747106,170.21
2025-10-09,3.3359999656677246,3.3929998874664307,3.234999895095825,3.2690000534057617,0.17492856298174178,174.93
2025-10-10,3.239000082015991,3.253000020980835,3.0889999866485596,3.1059999465942383,0.17771427971976145,177.71
2025-10-13,3.0999999046325684,3.138000011444092,3.0290000438690186,3.118000030517578,0.17850000517708914,178.5
2025-10-14,3.1029999256134033,3.1059999465942383,3.003999948501587,3.0280001163482666,0.17964286463601248,179.64
2025-10-15,3.0290000438690186,3.0409998893737793,2.9639999866485596,3.0160000324249268,0.1765714372907366,176.57
2025-10-16,3.0360000133514404,3.066999912261963,2.921999931335449,2.937999963760376,0.1757857288633074,175.79
2025-10-17,2.9260001182556152,3.0239999294281006,2.8929998874664307,3.007999897003174,0.15200001852852957,152.0
2025-10-20,3.1600000858306885,3.430000066757202,3.135999917984009,3.3970000743865967,0.17457144601004465,174.57
2025-10-21,3.4210000038146973,3.503999948501587,3.3570001125335693,3.4739999771118164,0.1715714250292097,171.57
2025-10-22,3.486999988555908,3.572000026702881,3.385999917984009,3.450000047683716,0.17178571224212646,171.79
2025-10-23,3.438999891281128,3.506999969482422,3.2899999618530273,3.3440001010894775,0.17699999468667166,177.0
2025-10-24,3.2850000858306885,3.3970000743865967,3.200000047683716,3.303999900817871,0.1775714329310826,177.57
2025-10-27,3.4100000858306885,3.4690001010894775,3.260999917984009,3.441999912261963,0.18035716669900076,180.36
2025-10-28,3.4110000133514404,3.434999942779541,3.239000082015991,3.3450000286102295,0.17814287117549352,178.14
2025-10-29,3.2709999084472656,3.4049999713897705,3.193000078201294,3.375999927520752,0.1820000069481986,182.0
2025-10-30,3.7980000972747803,4.071000099182129,3.7860000133514404,3.9560000896453857,0.21878572872706822,218.79
2025-10-31,4.060999870300293,4.1570000648498535,4.014999866485596,4.124000072479248,0.22535715784345353,225.36
2025-11-03,4.159999847412109,4.297999858856201,4.086999893188477,4.265999794006348,0.2322857209614345,232.29
2025-11-04,4.25600004196167,4.395999908447266,4.183000087738037,4.3429999351501465,0.24200000081743514,242.0
2025-11-05,4.320000171661377,4.35099983215332,4.205999851226807,4.23199987411499,0.24200000081743514,242.0
2025-11-06,4.238999843597412,4.420000076293945,4.191999912261963,4.35699987411499,0.2489285809653146,248.93
2025-11-07,4.413000106811523,4.419000148773193,4.26800012588501,4.315000057220459,0.22957142761775426,229.57
2025-11-10,4.480000019073486,4.508999824523926,4.26200008392334,4.3379998207092285,0.236714277948652,236.71
2025-11-11,4.375,4.580999851226807,4.276000022888184,4.565000057220459,0.24521425792149135,245.21
2025-11-12,4.526000022888184,4.581999778747559,4.460999965667725,4.5329999923706055,0.2383571011679513,238.36
2025-11-13,4.534999847412109,4.688000202178955,4.453999996185303,4.645999908447266,0.24099997111729213,241.0
2025-11-14,4.5970001220703125,4.635000228881836,4.375999927520752,4.565999984741211,0.24542852810450963,245.43
2025-11-17,4.531000137329102,4.540999889373779,4.322999954223633,4.361000061035156,0.24828568526676723,248.29
2025-11-18,4.3420000076293945,4.401000022888184,4.235000133514404,4.370999813079834,0.24499997070857457,245.0
2025-11-19,4.374000072479248,4.6020002365112305,4.349999904632568,4.550000190734863,0.21335712500980922,213.36
2025-11-20,4.565999984741211,4.611999988555908,4.458000183105469,4.473999977111816,0.20999997002737864,210.0
2025-11-21,4.488999843597412,4.675000190734863,4.460999965667725,4.579999923706055,0.21021427427019393,210.21
2025-11-24,4.465000152587891,4.576000213623047,4.443999767303467,4.548999786376953,0.20471429824829102,204.71
2025-11-25,4.500999927520752,4.546999931335449,4.267000198364258,4.423999786376953,0.21449998446873256,214.5
2025-11-26,4.482999801635742,4.644000053405762,4.441999912261963,4.558000087738037,0.21392856325422013,213.93
2025-11-28,4.618000030517578,4.870999813079834,4.5269999504089355,4.849999904632568,0.22771426609584264,227.71
2025-12-01,4.869999885559082,4.952000141143799,4.757999897003174,4.921000003814697,0.223928587777274,223.93
2025-12-02,4.9019999504089355,4.984000205993652,4.804999828338623,4.840000152587891,0.21492862701416016,214.93
2025-12-03,4.827000141143799,5.039000034332275,4.818999767303467,4.994999885559082,0.2220000880105155,222.0
2025-12-04,5.010000228881836,5.090000152587891,4.870999813079834,5.063000202178955,0.22092866897583008,220.93
2025-12-05,5.077000141143799,5.495999813079834,5.0269999504089355,5.289000034332275,0.23514294624328613,235.14
2025-12-08,5.099999904632568,5.204999923706055,4.849999904632568,4.9120001792907715,0.2491429533277239,249.14
2025-12-09,4.578000068664551,4.5970001220703125,4.564000129699707,4.5929999351501465,0.2621429647718157,262.14
